,0,1,2,3,4,6,7,8,9,10,11,13,14,15,17,18,19,20
xs,6990.6826171875,3832.138427734375,6674.75439453125,5375.166015625,4719.7646484375,4967.52490234375,5945.93359375,6595.69287109375,7705.95166015625,7747.4990234375,7860.17724609375,3522.22705078125,5104.72119140625,3497.058349609375,4465.81103515625,5767.64111328125,6581.65478515625,7478.53955078125
ys,0.1007331907749176,0.05515268072485924,0.09604603052139282,0.07771267741918564,0.07084566354751587,0.0723952129483223,0.08632607758045197,0.09623552858829498,0.11160798370838165,0.11149735748767853,2.037926435470581,1.7241162061691284,0.579984188079834,1.9624803066253662,1.054364800453186,2.2751755714416504,0.8339232802391052,5.660574436187744
a,1.8806729316711426,2.5603339672088623,2.171574831008911,2.9539756774902344,2.6503074169158936,4.029021263122559,3.051952362060547,3.5783278942108154,0.7772061228752136,1.6961387395858765,3.823442220687866,1.7323673963546753,3.6671407222747803,1.2868353128433228,2.786720037460327,3.5281436443328857,3.0686004161834717,4.427419662475586
b,3.508390426635742,3.428736925125122,3.3676183223724365,3.396193742752075,2.9954159259796143,8.487711906433105,3.9918606281280518,4.626187801361084,3.717716932296753,3.607067346572876,2.377779245376587,2.7377750873565674,2.1565115451812744,2.5735886096954346,2.5801148414611816,2.412379264831543,3.2594165802001953,1.8955663442611694
c,0.5395025610923767,0.5395025610923767,0.5395025610923767,0.5395025610923767,0.5395025610923767,0.5395025610923767,0.5395025610923767,0.5395025610923767,0.5395025610923767,0.5395025610923767,0.5395025610923767,0.5395025610923767,0.5395025610923767,0.5395025610923767,0.5395025610923767,0.5395025610923767,0.5395025610923767,0.5395025610923767
loss_data,0.001259069424122572,0.001259069424122572,0.001259069424122572,0.001259069424122572,0.001259069424122572,0.001259069424122572,0.001259069424122572,0.001259069424122572,0.001259069424122572,0.001259069424122572,0.001259069424122572,0.001259069424122572,0.001259069424122572,0.001259069424122572,0.001259069424122572,0.001259069424122572,0.001259069424122572,0.001259069424122572
