,0,1,2,3,4,6,8,9,10,11,13,14,15,16,17,18,19,20
xs,6995.84423828125,3832.101318359375,6680.05419921875,5373.39111328125,4722.5068359375,4968.8798828125,6598.521484375,7706.51025390625,7747.04345703125,7858.181640625,3522.0,5089.66455078125,3499.46923828125,5648.07666015625,4465.62890625,5766.8046875,6581.43359375,7451.84765625
ys,0.11557579785585403,0.06246974691748619,0.10988835245370865,0.08776799589395523,0.07740496098995209,0.08199379593133926,0.10955896973609924,0.12624771893024445,0.12636637687683105,2.305695056915283,1.9523406028747559,0.6540493965148926,2.2233877182006836,3.032176971435547,1.1939806938171387,2.575788974761963,0.9443730115890503,6.385397434234619
a,1.2499910593032837,2.5241200923919678,2.1650397777557373,2.978421926498413,2.598475456237793,4.049912452697754,3.60629940032959,1.0692296028137207,1.748458981513977,3.832793951034546,1.6883174180984497,4.308786869049072,3.107457399368286,3.8688876628875732,2.786768674850464,3.5314273834228516,3.068622350692749,4.482990741729736
b,3.467872381210327,3.392833709716797,3.3295910358428955,3.356379747390747,2.9675142765045166,8.440436363220215,4.588359355926514,3.6837284564971924,3.5698816776275635,2.3385891914367676,2.7010059356689453,2.131459951400757,2.535736560821533,2.1840531826019287,2.5525410175323486,2.3751580715179443,3.219594717025757,1.8743449449539185
c,0.6109808683395386,0.6109808683395386,0.6109808683395386,0.6109808683395386,0.6109808683395386,0.6109808683395386,0.6109808683395386,0.6109808683395386,0.6109808683395386,0.6109808683395386,0.6109808683395386,0.6109808683395386,0.6109808683395386,0.6109808683395386,0.6109808683395386,0.6109808683395386,0.6109808683395386,0.6109808683395386
loss_data,0.0009032478556036949,0.0009032478556036949,0.0009032478556036949,0.0009032478556036949,0.0009032478556036949,0.0009032478556036949,0.0009032478556036949,0.0009032478556036949,0.0009032478556036949,0.0009032478556036949,0.0009032478556036949,0.0009032478556036949,0.0009032478556036949,0.0009032478556036949,0.0009032478556036949,0.0009032478556036949,0.0009032478556036949,0.0009032478556036949
